id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
30,.,0,30,78.4252708531934,inf,25.64234236210678,32.75006627436469,41.048717277614294
31,.,0,31,45.38912274935136,inf,45.31234577420428,40.745584844783686,54.80938155567431
32,.,0,32,68.6302734708014,inf,54.68007606161606,29.628579120163394,30.857637878551838
33,.,0,33,52.81215444529567,inf,56.34550050450266,55.196696387667586,54.941572807948354
34,.,0,34,33.78051596448929,inf,40.28854832781728,32.85058396098647,49.602196947150716
35,.,0,35,inf,inf,38.31974097067045,60.94007252976382,45.118200231691866
36,w,1,0,66.94762825778751,28.104711102161456,inf,71.8200812075765,54.76945009924575
37,.,1,1,32.93298713076128,36.55407314571085,49.00204794355943,79.72007165639366,54.71068120234034
38,e,1,2,51.5542021179602,60.184579469344634,50.9317516247855,inf,69.91506644935019
39,e,1,3,67.47395965930723,50.46883457384708,63.58122255807536,inf,25.362370602084322
40,e,1,4,39.57153290394997,65.19598052025835,39.885343904935624,inf,51.78952044661688
41,e,1,5,43.28471328574329,53.51666158173927,32.40840363949282,inf,34.25252714134429
42,e,1,6,41.04330146039671,53.5125942355567,29.78606187548194,inf,41.52378494627038
43,e,1,7,52.2096392956182,53.07834721827848,34.20374913330315,inf,29.832690824320938
44,e,1,8,48.853001615609685,41.78249041399081,59.94858450219236,inf,41.254108279663214
45,e,1,9,56.323479751992906,60.938716979183596,69.99690456591584,inf,40.5295628861913
46,e,1,10,50.76521265270632,52.536884622295354,42.03631587125473,inf,54.41991349522381
47,e,1,11,78.06072219120985,59.20574833976252,70.0042656500093,inf,5.603051713744504
48,.,1,12,48.65881830055012,70.14237625420795,72.82065809067768,65.83119624435813,37.23689989450877
49,e,1,13,56.029224582008545,42.294245653732176,34.80638928252182,inf,42.80853878479779
50,e,1,14,54.17493277677326,23.453290674441973,44.64628733561669,inf,36.8632115399556
51,e,1,15,49.558309096337986,45.24023076111291,33.16410642136449,inf,39.94366162400118
52,e,1,16,26.339098138111606,48.1798499196366,68.55414319466962,inf,38.41950968774414
53,e,1,17,77.55589626631333,42.90113700262529,32.92574826844146,inf,58.70583994447434
54,e,1,18,51.71079598765237,46.639148977306064,37.003239552674316,inf,32.58041695630532
55,e,1,19,50.10289112531619,45.06290419841949,49.60152803493214,inf,43.18908340864143
56,e,1,20,73.83761269144492,69.85453008847816,46.22200780002142,inf,60.05200079210334
57,e,1,21,39.03663799219456,56.38842256918644,59.06215720012373,inf,27.22869317979905
58,e,1,22,66.60656423182964,38.584835831016306,39.65452357156848,inf,41.45490481617378
59,.,1,23,36.244950669183396,50.97688826467438,53.60801749643228,62.683596685998154,50.91184656682102
60,e,1,24,52.89732843823396,54.55679804186571,61.65090047634127,inf,37.894524000502585
61,e,1,25,33.37806466384341,46.91324606155517,39.4229962963516,inf,27.544865383686904
62,e,1,26,34.736693010552855,36.60694864608438,63.963560043656834,inf,64.54048583482145
63,e,1,27,53.547169803097155,38.20020252052796,69.45629821678999,inf,40.340348118208496
64,e,1,28,19.577092401395927,54.087916429485915,44.770186566194624,inf,22.78463098122374
65,e,1,29,40.18307892325888,66.2885695656439,85.82397425301409,inf,48.33828344686189
66,e,1,30,56.545399770804984,42.01751819719298,52.61813224075588,inf,42.49966389576865
67,e,1,31,60.645112501255426,41.28077176935621,33.421562420858656,inf,61.624508809739744
68,e,1,32,51.86924054499633,45.29586770968434,40.85769623885265,inf,41.676095884646934
69,e,1,33,50.54257596985797,47.481690676560746,12.984005489135676,inf,31.914310289247616
70,.,1,34,56.211830161784526,38.410228832993944,33.226670775065564,41.510908424677126,54.32361797940613
71,w,1,35,inf,22.01904732748729,54.332496781793594,46.18908743473915,34.79513900899017
72,.,2,0,43.41763762425505,44.841082247823856,inf,52.78859133733577,43.694928160286885
73,.,2,1,inf,37.527418184317646,23.290889881618725,65.7038356007035,48.220083234572314
74,@,2,2,inf,inf,inf,inf,inf
75,@,2,3,inf,inf,inf,inf,inf
76,@,2,4,inf,inf,inf,inf,inf
77,@,2,5,inf,inf,inf,inf,inf
78,@,2,6,inf,inf,inf,inf,inf
79,@,2,7,inf,inf,inf,inf,inf
80,@,2,8,inf,inf,inf,inf,inf
81,@,2,9,inf,inf,inf,inf,inf
82,@,2,10,inf,inf,inf,inf,inf
83,@,2,11,inf,inf,inf,inf,inf
84,.,2,12,inf,59.612881567668595,inf,34.57577554561862,48.701899504012275
85,@,2,13,inf,inf,inf,inf,inf
86,@,2,14,inf,inf,inf,inf,inf
87,@,2,15,inf,inf,inf,inf,inf
88,@,2,16,inf,inf,inf,inf,inf
89,@,2,17,inf,inf,inf,inf,inf
90,@,2,18,inf,inf,inf,inf,inf
91,@,2,19,inf,inf,inf,inf,inf
92,@,2,20,inf,inf,inf,inf,inf
93,@,2,21,inf,inf,inf,inf,inf
94,@,2,22,inf,inf,inf,inf,inf
95,.,2,23,inf,69.0150748362285,inf,83.10423979091168,51.50726352476022
96,@,2,24,inf,inf,inf,inf,inf
97,@,2,25,inf,inf,inf,inf,inf
98,@,2,26,inf,inf,inf,inf,inf
99,@,2,27,inf,inf,inf,inf,inf
100,@,2,28,inf,inf,inf,inf,inf
101,@,2,29,inf,inf,inf,inf,inf
102,@,2,30,inf,inf,inf,inf,inf
103,@,2,31,inf,inf,inf,inf,inf
104,@,2,32,inf,inf,inf,inf,inf
105,@,2,33,inf,inf,inf,inf,inf
106,.,2,34,53.086074273250915,35.996476581167045,inf,49.53083419718013,42.21091234838545
107,.,2,35,inf,32.55481004657641,35.25091473429694,50.90352186728711,40.549785700594164
108,.,3,0,59.816128043907746,37.171414629859555,inf,31.33739923710657,37.21035996893838
109,.,3,1,50.87624835627898,46.520431704705125,79.93890974207302,76.06457396219099,65.34561128917188
110,e,3,2,35.17122752677585,inf,69.25718228094591,0.1,48.254252194316614
111,e,3,3,48.36217911153813,inf,46.677938765490026,26.27456781940407,30.140368565375528
112,e,3,4,42.30324284293168,inf,17.052565556149112,36.73914607754193,52.553916005838495
113,e,3,5,35.09298892504899,inf,36.23288751901478,61.89902734340981,53.69751417939327
114,e,3,6,48.383380075390114,inf,38.75090779092069,42.625328466324454,22.5061254970763
115,e,3,7,42.02631243574849,inf,60.84371732786433,42.37158391154137,20.022167738339903
116,e,3,8,46.245555109428196,inf,75.73079740948565,51.08574967067188,65.46848651647474
117,e,3,9,56.28311184460118,inf,44.081505760551934,55.42197958858009,43.446858220853876
118,e,3,10,32.66974156918343,inf,62.334906299142716,22.580804987869584,23.450492131781623
119,e,3,11,29.3188941457005,inf,41.6004185128116,49.21701729343837,20.826477071361275
120,.,3,12,55.28617036482349,38.43542457385042,27.201889415821302,10.436525950355206,45.635289264973686
121,e,3,13,49.56370317376213,inf,52.01387056971096,60.72093722295314,44.798573794278774
122,e,3,14,62.48251686847329,inf,46.61509489892597,30.078777467783734,58.189330357336154
123,e,3,15,53.32206368486803,inf,67.09736659708624,47.68660520223317,61.83430775959827
124,e,3,16,56.07831120739964,inf,68.30216356396423,40.900079069404484,35.41034214845125
125,e,3,17,60.160608723992006,inf,23.583591585082605,37.96628254575976,37.96934889438026
126,e,3,18,32.65011247456216,inf,68.3915937912807,61.95321603340796,51.76090995322457
127,e,3,19,40.02476804597981,inf,36.51525384374633,55.48080159490573,66.68427878279792
128,e,3,20,34.061872570704615,inf,40.10373546447612,49.463036182132804,41.29741465282534
129,e,3,21,41.687860900201905,inf,39.20578598247555,56.5676469113727,46.01955217159756
130,e,3,22,63.29068751332578,inf,44.38314738346025,27.545061767374232,35.95238103091401
131,.,3,23,54.69189685156311,82.68500244076515,46.85148778128442,48.21936470515958,42.057197936360836
132,e,3,24,38.27215503421576,inf,69.65809747611871,35.23120925106715,58.962130606044845
133,e,3,25,62.71767850535084,inf,66.47537443556263,42.66329030615837,21.935111246977026
134,e,3,26,46.87159395748798,inf,53.731901763957495,43.63703655857036,55.524826157579064
135,e,3,27,49.07458066345102,inf,70.58051353498536,56.46935560546825,34.15308139719645
136,e,3,28,60.596219625153196,inf,44.730564250684374,55.837515563423025,39.44897490867039
137,e,3,29,55.37305476815067,inf,43.96717827218623,54.59941107990595,63.97396705304307
138,e,3,30,33.02753886705788,inf,60.44576739958579,44.03095850684128,38.070557630624144
139,e,3,31,51.9361701604532,inf,48.94743876899351,16.125821735389028,43.16855659701343
140,e,3,32,41.375580796375125,inf,68.56482648879167,42.697435493334034,27.675452957549357
141,e,3,33,52.20328098562201,inf,34.29661754244479,62.54541802649374,34.068361202229234
142,.,3,34,77.2500473888818,68.52565441034417,38.98176458248736,14.595782906702713,40.48779551475526
143,.,3,35,inf,81.58427592524686,25.298086681196704,69.13572994893912,25.455881783967705
144,w,4,0,11.54219411440265,31.61991347796188,inf,49.31284298339246,48.586790351256504
145,.,4,1,52.994015583359555,58.34094456943936,40.125545453870544,31.385440727444777,56.310013767860625
146,.,4,2,53.18241697519629,43.05242099597316,33.15555159165249,56.96666628017048,54.87635927294782
147,.,4,3,71.82725062570674,35.192346199263206,45.29810112162585,68.29450803650704,61.85806097088048
148,.,4,4,11.713446263627327,59.94880533471515,58.866491251617035,44.714704543269846,36.84235555939154
149,.,4,5,36.03477991280313,54.361209870851326,45.81526979635919,48.34039412205194,47.810503224169416
150,.,4,6,49.06915498892063,60.654731910393394,58.78576793678769,36.81992564216481,61.11237363292529
151,.,4,7,40.45072898255963,51.616362306478024,34.03756571547452,42.39850273635132,53.598703649679884
152,.,4,8,42.59950321388961,56.12342562514786,22.375002965454584,51.64577122631516,23.65738296930428
153,.,4,9,48.706100418675476,62.696057751372955,63.92919489201075,46.22647063086355,55.976207902456274
154,.,4,10,52.616848217690894,75.80042770947455,61.545645307107655,63.54253242230343,73.92646872633688
155,.,4,11,58.655555914709694,96.4255075640363,52.36960537515545,48.038577174266294,52.67699526347363
156,.,4,12,43.374564778874685,38.247147487113,31.7152520169262,29.647705438852245,36.8640405832057
157,.,4,13,50.04462571416989,61.85997609785217,64.01902234009151,49.94103442771816,25.719400560109218
158,.,4,14,24.116252130038898,57.72644682485317,76.59875533489867,59.70731177663345,58.37087110617608
159,.,4,15,78.61743681454622,42.461747122278666,55.61811150759874,54.762955618531265,50.654852000604215
160,.,4,16,41.97848952099692,53.53981080232939,40.83699874537498,62.85156690282419,16.191551297963777
161,.,4,17,49.34325745509443,56.56253581902102,59.77748513018471,47.9813853702906,34.47144624705504
162,.,4,18,61.85289001274938,47.65437684829986,57.41293269777789,55.71094033355234,51.763968367905214
163,.,4,19,56.85677918349316,35.38240452946286,60.773705084832855,39.160181983190924,39.12783269591385
164,.,4,20,57.71018994007697,31.4783278865176,70.58366074565625,55.93598256312706,55.1193308344281
165,.,4,21,34.678046698026805,32.920068428177274,45.66206202535001,39.6500131714565,33.97472012103431
166,.,4,22,56.143108886236995,50.23142954242577,28.398225302643205,64.26514088119796,70.69763158976106
167,.,4,23,32.41099529664723,8.96763134169344,28.01227533032078,55.15111183275604,21.76926315109265
168,.,4,24,39.0398029111338,38.35592139343166,35.57898714127176,23.65574826468772,37.434299581025044
169,.,4,25,30.618657430686774,30.054038669694577,62.5394458261915,57.896089257763826,24.270042530623137
170,.,4,26,82.56911953276114,46.02215193633757,46.827347071277856,27.29144603156278,22.816307370408882
171,.,4,27,55.24970591532698,80.1173257538928,28.046183539199557,37.22465957332156,57.19614742533328
172,.,4,28,55.17271800345411,63.2200127727259,37.5681152571679,27.188167243964074,43.525231372234906
173,.,4,29,53.66737491745943,61.019455571734646,28.183937200263866,61.854206674583445,20.408773933329837
174,.,4,30,69.45876209663561,51.956011059852635,72.6188060537649,35.535506745303906,42.1911759842697
175,.,4,31,27.00406236413547,26.570626454991327,47.66998130491513,65.12087801813206,44.472086496892736
176,.,4,32,21.057792522283037,54.56497092853514,65.11646970097874,52.73644291762693,52.486386046465654
177,.,4,33,53.684599159796214,32.735485772324495,44.8824175778801,29.55220301160056,43.39587818188265
178,.,4,34,16.666211418643446,43.828449961921436,48.227044190862166,65.1495876349803,40.341686387162866
179,w,4,35,inf,66.05851763223424,33.58776181085088,78.69845040608793,52.39110524150043
180,.,5,0,50.1354427419519,53.08274025771011,inf,34.461604436887285,85.73150868809762
181,.,5,1,41.548541272663,28.988302303528418,53.80381261113156,62.459243342783864,61.694970004886116
182,e,5,2,45.7102080291935,68.07766994348702,58.37437083564258,inf,21.23612509187492
183,e,5,3,49.52814879036981,58.46770382641238,63.014576026747996,inf,56.76340317120731
184,e,5,4,71.92863358693045,69.29409603434888,46.900404268411094,inf,73.36905785859076
185,e,5,5,46.90674799512748,59.438859984164225,60.766442611488586,inf,34.93775893164735
186,e,5,6,41.83323606107052,14.11286801249645,46.47065654017453,inf,66.58972840642221
187,e,5,7,37.662656576836056,69.88773274439099,78.15033575118677,inf,31.570569506864206
188,e,5,8,56.49393051527005,63.02736347981372,66.18699632734081,inf,78.45068628124554
189,e,5,9,37.27080940393613,33.270664363594264,40.784847547898565,inf,66.86957368975152
190,e,5,10,78.43654858957808,66.62765304331549,47.05792573886532,inf,50.71878286491591
191,e,5,11,65.87914329059853,83.49006893034426,18.542198977581336,inf,48.36848401664365
192,.,5,12,42.20832721908178,55.83769542387399,50.48760603272728,44.288921101698286,11.307342624807948
193,e,5,13,54.19153757693916,64.42436390790691,63.43977029947505,inf,44.58525940179533
194,e,5,14,59.53652490347884,74.57886274858518,30.668935023928842,inf,100.0
195,e,5,15,55.42364208247818,61.30785312432955,65.77679366625614,inf,54.255443284183336
196,e,5,16,59.202228908235575,38.24968567224145,45.38486139346419,inf,45.06409614828313
197,e,5,17,54.1091406571414,39.45673888083828,51.923518817999,inf,23.57575315376976
198,e,5,18,51.89310434629703,41.30902305455336,76.01627969500278,inf,39.014796236295965
199,e,5,19,52.265217563849454,44.35685247129088,35.995036308675544,inf,25.45747458076158
200,e,5,20,29.002253641211198,44.290980903165895,55.91063473949546,inf,41.033482035159885
201,e,5,21,33.13707596501982,52.21170942690901,32.92952603235357,inf,20.440779491451032
202,e,5,22,44.75430415921063,49.196410771849024,66.85225221896081,inf,61.40873313134808
203,.,5,23,42.63011438625851,68.20741113395981,78.92875233858,55.800055978690104,79.88922254190832
204,e,5,24,63.25954457207532,44.37941083033437,42.31452335708395,inf,68.8040859249134
205,e,5,25,38.15737351105819,36.80595555455085,80.47219945138673,inf,61.28491256350571
206,e,5,26,51.929943099975276,54.64327550224207,42.3528042929689,inf,56.06601933431459
207,e,5,27,59.898184687176666,42.29134115050379,43.680461312381325,inf,53.4851526085615
208,e,5,28,63.51179781288758,26.676581621655714,38.27828209506072,inf,42.04414203539925
209,e,5,29,41.65361310923617,42.052398624725605,50.28928558007462,inf,36.9430914553404
210,e,5,30,46.50403749404407,34.142143803859916,53.30463597105583,inf,48.861617848614316
211,e,5,31,8.775504269086767,46.463103442896944,52.41152952683524,inf,56.669055464961644
212,e,5,32,40.92963000260927,58.063628920614576,44.99150467749368,inf,51.135410082995215
213,e,5,33,43.88314798164738,53.95861968182633,66.47068000834831,inf,58.368105815072795
214,.,5,34,72.77968601883677,44.81697100819523,59.79308090627629,42.97425079677302,56.647430970146054
215,.,5,35,inf,78.38759321370526,34.24593161736811,23.89516266373397,28.58446113567327
216,.,6,0,59.09344875193985,67.32525048289779,inf,48.157840625418125,50.40940351089024
217,.,6,1,inf,52.10588550976289,44.35934954328898,57.496978222635825,38.573117153869596
218,@,6,2,inf,inf,inf,inf,inf
219,@,6,3,inf,inf,inf,inf,inf
220,@,6,4,inf,inf,inf,inf,inf
221,@,6,5,inf,inf,inf,inf,inf
222,@,6,6,inf,inf,inf,inf,inf
223,@,6,7,inf,inf,inf,inf,inf
224,@,6,8,inf,inf,inf,inf,inf
225,@,6,9,inf,inf,inf,inf,inf
226,@,6,10,inf,inf,inf,inf,inf
227,@,6,11,inf,inf,inf,inf,inf
228,.,6,12,inf,36.62329511386512,inf,74.9282170218928,60.33350416193285
229,@,6,13,inf,inf,inf,inf,inf
230,@,6,14,inf,inf,inf,inf,inf
231,@,6,15,inf,inf,inf,inf,inf
232,@,6,16,inf,inf,inf,inf,inf
233,@,6,17,inf,inf,inf,inf,inf
234,@,6,18,inf,inf,inf,inf,inf
235,@,6,19,inf,inf,inf,inf,inf
236,@,6,20,inf,inf,inf,inf,inf
237,@,6,21,inf,inf,inf,inf,inf
238,@,6,22,inf,inf,inf,inf,inf
239,.,6,23,inf,44.194997292784485,inf,47.42099801737882,33.26820592677276
240,@,6,24,inf,inf,inf,inf,inf
241,@,6,25,inf,inf,inf,inf,inf
242,@,6,26,inf,inf,inf,inf,inf
243,@,6,27,inf,inf,inf,inf,inf
244,@,6,28,inf,inf,inf,inf,inf
245,@,6,29,inf,inf,inf,inf,inf
246,@,6,30,inf,inf,inf,inf,inf
247,@,6,31,inf,inf,inf,inf,inf
248,@,6,32,inf,inf,inf,inf,inf
249,@,6,33,inf,inf,inf,inf,inf
250,.,6,34,70.56773580410616,20.092059955735902,inf,50.742175931703294,65.98708265381089
251,.,6,35,inf,56.80698631069422,58.65764896258306,39.794824445505874,27.28948061679166
252,w,7,0,55.002279740131094,63.58460310122319,inf,31.365158857441635,30.668448032555318
253,.,7,1,43.8752965347704,79.11107666938827,50.84313250560309,49.143658882132904,46.85302151970615
254,e,7,2,54.6856371523161,inf,39.54535556947406,53.02905434364439,24.80332477127567
255,e,7,3,55.72283542878221,inf,76.02744632068418,23.463850357906598,28.307276407876692
256,e,7,4,58.29692945321189,inf,63.88131451219232,46.99461624901027,47.60722168322451
257,e,7,5,67.54987882510275,inf,47.7269331792159,36.32642120349242,34.85720129550887
258,e,7,6,41.69208935690427,inf,34.200930393648875,69.76198876146934,55.127452601854436
259,e,7,7,41.65621900244944,inf,53.3729093315807,50.53435933334913,26.93518194481468
260,e,7,8,46.880403300154725,inf,76.93726798133207,50.66964147570697,11.12609840005091
261,e,7,9,30.97071586073592,inf,37.72883619504567,41.279168650240194,74.6031013182361
262,e,7,10,43.12940569605225,inf,59.991363511845634,53.48339017607877,37.91164078517734
263,e,7,11,35.34840395981197,inf,41.81944236169804,53.838091651982594,44.80344263810771
264,.,7,12,49.80970192364159,46.209982149715174,36.90827601233362,81.55224826502138,44.566655235998354
265,e,7,13,54.31312046402232,inf,49.57065488435812,43.14401883686155,34.24351240116375
266,e,7,14,19.858538590615783,inf,65.98427762694232,51.66244269290303,41.53254481856087
267,e,7,15,32.54257536925957,inf,17.551085948633492,50.23626042747257,57.970860118356384
268,e,7,16,37.53342580115656,inf,57.27841930259849,64.54805095393377,56.59085199880695
269,e,7,17,54.54457100340973,inf,62.4913876692478,50.90641491222422,55.751140682733286
270,e,7,18,67.34195181048717,inf,72.8716217925126,53.42882093192184,40.2390924443616
271,e,7,19,45.23159233795772,inf,61.80526379866473,44.90166173467811,23.84683057362056
272,e,7,20,72.26916844816385,inf,44.17956950652771,45.829815489499374,45.47814306276039
273,e,7,21,17.543435976711464,inf,59.035405909421094,57.14959616431171,18.633378153289808
274,e,7,22,52.31462571583822,inf,67.78144464184483,52.60047536111813,50.09374342313637
275,.,7,23,56.3162533896272,36.67411992732092,37.62896572827061,34.78345603336124,46.36394653114533
276,e,7,24,33.15057105437718,inf,34.89638686886702,42.942001609582846,39.89510542287095
277,e,7,25,41.716992911333165,inf,58.890543941113336,39.65965410829323,57.323452831250705
278,e,7,26,23.892450173689724,inf,43.250898045273274,66.89348956760585,33.09629881012125
279,e,7,27,47.90395371004645,inf,50.049475696368816,43.296236246922355,46.34938352612941
280,e,7,28,51.496814828590885,inf,32.040781377679295,57.44442563774374,27.969629331416908
281,e,7,29,20.425586509358826,inf,60.51658519521617,20.389886640389378,64.10426082322705
282,e,7,30,52.37253522551302,inf,60.18016420777235,42.88787003743063,16.450201910377462
283,e,7,31,28.43082796075824,inf,66.65476822157143,58.31567799550953,47.66986987684738
284,e,7,32,56.695307553926234,inf,41.62670695799081,58.09554824790433,53.36500322649769
285,e,7,33,67.4977151276722,inf,61.116973269367385,49.765882640028686,43.649080164273215
286,.,7,34,38.368391486551104,60.308022071824226,70.63536888920328,49.071518869133286,58.4765316142447
287,w,7,35,inf,34.281332876322445,50.121475779326474,53.40734045520687,31.35817121057262
288,.,8,0,55.9256513510461,72.68767246766862,inf,55.213506742634586,18.829630849288208
289,.,8,1,53.3822551306118,43.23452458106385,53.27803051315127,63.97093640547198,54.28512561692115
290,.,8,2,46.962222965126756,69.41080949486005,66.68556671964167,37.15866745442376,16.39331825374217
291,.,8,3,59.47491679626802,38.81140826330801,12.479690673474337,39.81496534380421,43.193999859547894
292,.,8,4,31.093964019484748,56.5894079426135,52.74154914888534,46.31608853110233,65.65624610984209
293,.,8,5,36.288498426015124,47.919240112273535,37.51029741382331,53.40197728044709,23.972654719325746
294,.,8,6,65.81657407580418,44.19519926686956,37.097403790393166,57.80302987710089,45.12108045988233
295,.,8,7,35.67021458421407,55.04763374033329,54.303956608767876,36.94334255029428,23.318517151659773
296,.,8,8,60.40019673351217,47.64413764977006,43.16430608878938,46.26278560174204,63.38283133157589
297,.,8,9,71.92084750439687,37.47563642992969,50.80954512888008,61.80268741923203,46.07209848341947
298,.,8,10,30.147607770708888,67.4418139439595,42.609324879229675,19.7169863323825,22.90313315840507
299,.,8,11,22.66891299781683,27.407231717701407,80.7384456963955,36.00738001336999,40.88616835220264
300,.,8,12,51.147907081422126,67.92776771590094,60.73752466207164,60.29154991006039,60.94360110227847
301,.,8,13,30.66933224469313,46.78381268245262,42.334308874742206,64.16346625437811,58.36149795271186
302,.,8,14,49.98041032486201,44.49769134238559,54.813179739747376,57.6816886557974,30.46998160745185
303,.,8,15,62.45603641010995,50.621139570391975,62.70995353370409,36.701548298871785,48.4159843182981
304,.,8,16,17.626071784521315,35.55280807069111,54.21276041571086,52.548895689321796,39.67321971612907
305,.,8,17,73.25948703558312,60.194200267366384,33.420410341753836,67.41449321090245,62.40728886210058
306,.,8,18,47.65946988516226,70.68725203210799,61.140102351142524,32.23335289309916,64.362141561187
307,.,8,19,59.54223321586075,48.0823971523211,33.62166863084587,11.690482459023341,49.30320953804837
308,.,8,20,40.233863459084745,40.01923160796707,54.773445163364435,61.96352571779016,39.46289768350619
309,.,8,21,34.857454372873505,48.63476213884434,35.70485681817651,58.90494666602826,76.96141719836413
310,.,8,22,54.51695929919844,54.63442622916633,38.92548145573207,66.0788606131242,29.558917483679824
311,.,8,23,49.678123239913035,47.93181645500301,69.05301914140456,37.27881423566681,69.55676198184976
312,.,8,24,52.23647322490642,51.55041879851292,40.33728981558627,55.11645015442053,26.223253465635946
313,.,8,25,52.19018797812221,37.05524491735266,51.36137018682948,43.35526207194435,41.57743905778384
314,.,8,26,56.32425058249704,10.504267368388037,30.054659500749246,49.20044721536725,43.66862252954805
315,.,8,27,54.448465800592665,50.76745500558724,57.290470647254885,46.33308881592777,59.565319079339986
316,.,8,28,65.62825532255303,72.6879613554972,17.382917121425315,66.98851838548474,45.46363684618695
317,.,8,29,41.845314836181785,55.579327622170894,57.75219256369096,46.93638226135974,53.8370559644377
318,.,8,30,24.820473156421517,56.07988134052561,46.90303064766029,34.57580818438772,53.77142076675049
319,.,8,31,45.742062599776496,60.376894041263114,28.956226032370257,36.011288332358475,44.44208689698825
320,.,8,32,34.354738856897754,63.53417828629926,61.84587198295236,39.18683674647007,33.897083179102204
321,.,8,33,72.77520825749389,36.88621498219393,52.768187245559,44.02202516289355,61.47889100140048
322,.,8,34,67.26529514739852,49.41218359100117,57.73143430654743,65.043146358989,70.4838948544898
323,.,8,35,inf,72.85400241273723,57.03841601682476,58.053453957960116,37.291760590399655
324,.,9,0,65.71519111458049,64.81424719912606,inf,62.94250823570551,27.45129163250163
325,.,9,1,52.371417174061094,56.980724561905184,30.382481908641648,71.99391945842041,33.404050682196555
326,e,9,2,28.2588577586135,29.320789972075513,49.21925166023749,inf,51.324095974071035
327,e,9,3,45.62529957347504,50.46863804679062,56.04174745271205,inf,19.201571343994978
328,e,9,4,44.98044525627993,48.6179667143781,20.051210105668616,inf,56.55577102347742
329,e,9,5,75.7894916385025,18.85002284776399,38.127740980930675,inf,24.712750265974677
330,e,9,6,54.79781174059755,34.28023565812738,49.606716210334234,inf,56.57038503607641
331,e,9,7,47.267054137960294,43.074394005602585,58.20125758213768,inf,32.83167010897221
332,e,9,8,40.2593692682476,45.1950841820244,59.64480783937731,inf,43.72109301009646
333,e,9,9,70.45191678475655,52.26648492030894,30.630429609701135,inf,62.165212313677834
334,e,9,10,53.05566119043274,52.718058262882586,37.626449765282814,inf,50.27972863271412
335,e,9,11,45.98157682484524,51.979795000335336,49.73588205569649,inf,49.23597202215177
336,.,9,12,41.911566329127595,28.83116121362251,57.75625782654786,38.617241962074885,20.61754593051597
337,e,9,13,59.94239702490248,60.386030118841745,47.18776293593017,inf,33.88543440733213
338,e,9,14,30.499866200023956,49.653963259143865,51.57565898365072,inf,44.1473963666834
339,e,9,15,24.480298016090035,52.17052138363857,58.895371701171605,inf,41.24496517039862
340,e,9,16,40.13180168090808,65.19136525942012,53.89737615661071,inf,32.73924164805205
