id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
49,e,1,13,72.36504412990112,39.320337503810485,53.600235523099535,inf,59.24576870171247
50,e,1,14,50.740419003027554,70.17726512447858,43.79939682764821,inf,59.24576870171247
51,e,1,15,39.10379721651956,24.77327872056328,36.183400838026934,inf,59.24576870171247
52,e,1,16,54.21785681896107,51.10771308042523,51.334329664624306,inf,59.24576870171247
53,e,1,17,54.97952644657364,62.22742690067987,36.65926805772715,inf,59.24576870171247
54,e,1,18,66.62262596927796,46.51431366028759,54.8789365704217,inf,59.24576870171247
55,e,1,19,54.39210134992899,51.802396432525505,50.21558558297386,inf,59.24576870171247
56,e,1,20,50.2266088152081,57.89533827127983,61.35044658311346,inf,59.24576870171247
57,e,1,21,62.19851728434676,58.74095057114325,81.35786808202161,inf,59.24576870171247
58,e,1,22,49.078952106164635,47.81528252799666,75.69858132807967,inf,59.24576870171247
59,.,1,23,80.24661009751573,70.33930350681962,30.967300808083227,66.17001996164362,59.24576870171247
60,e,1,24,42.753439957469254,61.1300782923457,65.9859481914371,inf,59.24576870171247
61,e,1,25,50.47197802242659,43.593895258042494,55.01873836136861,inf,59.24576870171247
62,e,1,26,54.448485769533676,46.90953609260933,70.23173537028426,inf,59.24576870171247
63,e,1,27,58.41576780114161,65.95480798192376,67.81103728815297,inf,59.24576870171247
64,e,1,28,46.42579331667296,60.03394718457795,51.900130791520766,inf,59.24576870171247
65,e,1,29,48.24252543168842,76.33971203337381,77.15542227155828,inf,59.24576870171247
66,e,1,30,61.985654963718964,58.792603153116836,48.89023401242843,inf,59.24576870171247
67,e,1,31,50.91262427216486,64.04479047797331,50.34744178903417,inf,59.24576870171247
68,e,1,32,39.79953581607235,37.39384554476739,49.876056747083496,inf,59.24576870171247
69,e,1,33,38.27919213530477,57.68954075750025,43.65737872454806,inf,59.24576870171247
70,.,1,34,60.971769494837616,50.56058732135394,57.88186696130968,64.12831624747224,59.24576870171247
71,w,1,35,inf,50.064948966112695,50.06242260081916,71.52694537084257,59.24576870171247
72,.,2,0,67.45503709426018,50.503921754784095,inf,59.67620092005935,59.24576870171247
73,.,2,1,inf,83.36283067112866,62.95880337294651,57.706903045114466,59.24576870171247
74,@,2,2,inf,inf,inf,inf,inf
75,@,2,3,inf,inf,inf,inf,inf
76,@,2,4,inf,inf,inf,inf,inf
77,@,2,5,inf,inf,inf,inf,inf
78,@,2,6,inf,inf,inf,inf,inf
79,@,2,7,inf,inf,inf,inf,inf
80,@,2,8,inf,inf,inf,inf,inf
81,@,2,9,inf,inf,inf,inf,inf
82,@,2,10,inf,inf,inf,inf,inf
83,@,2,11,inf,inf,inf,inf,inf
84,.,2,12,inf,46.57664225627282,inf,72.73524276171683,59.24576870171247
85,@,2,13,inf,inf,inf,inf,inf
86,@,2,14,inf,inf,inf,inf,inf
87,@,2,15,inf,inf,inf,inf,inf
88,@,2,16,inf,inf,inf,inf,inf
89,@,2,17,inf,inf,inf,inf,inf
90,@,2,18,inf,inf,inf,inf,inf
91,@,2,19,inf,inf,inf,inf,inf
92,@,2,20,inf,inf,inf,inf,inf
93,@,2,21,inf,inf,inf,inf,inf
94,@,2,22,inf,inf,inf,inf,inf
95,.,2,23,inf,32.98184235303183,inf,60.99418898661363,59.24576870171247
96,@,2,24,inf,inf,inf,inf,inf
97,@,2,25,inf,inf,inf,inf,inf
98,@,2,26,inf,inf,inf,inf,inf
99,@,2,27,inf,inf,inf,inf,inf
100,@,2,28,inf,inf,inf,inf,inf
101,@,2,29,inf,inf,inf,inf,inf
102,@,2,30,inf,inf,inf,inf,inf
103,@,2,31,inf,inf,inf,inf,inf
104,@,2,32,inf,inf,inf,inf,inf
105,@,2,33,inf,inf,inf,inf,inf
106,.,2,34,46.84641739450411,83.09887599773083,inf,45.634547338033244,59.24576870171247
107,.,2,35,inf,55.475036788753634,63.23530883228533,59.82999966600616,59.24576870171247
108,.,3,0,56.999272995710385,51.99483808897486,inf,34.49053271577174,59.24576870171247
109,.,3,1,42.41253498117041,71.3351584048476,52.13379734234423,67.19308658233744,59.24576870171247
110,e,3,2,38.775665328413226,inf,59.97969098211662,90.67602965865333,59.24576870171247
111,e,3,3,72.59612147030924,inf,46.77257588191323,62.79016199431693,59.24576870171247
112,e,3,4,79.6981085421571,inf,56.164918618693505,57.94824689538668,59.24576870171247
113,e,3,5,50.504952913757336,inf,36.35868375451189,62.224477094332926,59.24576870171247
114,e,3,6,62.714607446728955,inf,43.36599277920191,45.77595428200225,59.24576870171247
115,e,3,7,69.10662444547239,inf,69.41897769141582,62.115793317086315,59.24576870171247
116,e,3,8,35.018744889163926,inf,62.82927961992162,58.05952465772934,59.24576870171247
117,e,3,9,56.30080173024519,inf,56.14144405152555,87.5428452896975,59.24576870171247
118,e,3,10,63.25237242275663,inf,51.035373312456144,59.000057954270076,59.24576870171247
119,e,3,11,47.83868827093813,inf,61.93695149985007,39.17456228618676,59.24576870171247
120,.,3,12,46.70098836273959,66.90175225516116,32.007829511519674,43.89574592702499,59.24576870171247
121,e,3,13,66.14255496582432,inf,60.84241091995628,56.55619673459566,59.24576870171247
122,e,3,14,79.68436847358255,inf,65.7700782521121,58.11335449410763,59.24576870171247
123,e,3,15,73.83696170843251,inf,56.444874580626916,66.10181515320149,59.24576870171247
124,e,3,16,49.303276757591625,inf,33.02599171783451,69.5943321850963,59.24576870171247
125,e,3,17,46.00912181416859,inf,55.62595472464054,57.175740033011934,59.24576870171247
126,e,3,18,65.10999748429884,inf,53.19358779601548,44.3306792497837,59.24576870171247
127,e,3,19,59.73852056889514,inf,47.590354976345694,71.25955774502789,59.24576870171247
128,e,3,20,60.08043382011191,inf,43.314907997096796,64.2619412361531,59.24576870171247
129,e,3,21,60.73679326199938,inf,71.20758168918985,56.747021537904416,59.24576870171247
130,e,3,22,63.75986230979781,inf,65.64681543897015,60.36171292779942,59.24576870171247
131,.,3,23,68.54104071710131,44.4746753611529,57.26006106644786,47.05141000895501,59.24576870171247
132,e,3,24,71.73062103371977,inf,54.83504615677114,23.272750911083953,59.24576870171247
133,e,3,25,59.301307787755405,inf,61.883528070529145,78.98213286705,59.24576870171247
134,e,3,26,55.89547796620291,inf,63.72156025127691,80.93173324837618,59.24576870171247
135,e,3,27,57.208687566712655,inf,59.83328671106286,57.2614027947431,59.24576870171247
136,e,3,28,52.764430176130666,inf,40.937760508997805,49.50133464298235,59.24576870171247
137,e,3,29,77.88137195356691,inf,43.43843096581485,59.75083047004343,59.24576870171247
138,e,3,30,55.762851617048284,inf,44.11229860267669,54.25829053583663,59.24576870171247
139,e,3,31,72.74678183152854,inf,73.72970878685445,36.385640827539746,59.24576870171247
140,e,3,32,46.51112778684381,inf,64.73140367333704,58.214623837435504,59.24576870171247
141,e,3,33,62.260536859555096,inf,48.484269150716486,56.6662700729749,59.24576870171247
142,.,3,34,42.54002566654507,55.03227591465675,70.74610286227764,48.52846566011431,59.24576870171247
143,.,3,35,inf,55.40401207969204,53.78742210573598,58.33701567999135,59.24576870171247
144,w,4,0,48.33855002483735,32.604816357949254,inf,61.654437685539506,59.24576870171247
145,.,4,1,60.584624273735635,50.16898039770979,19.26424075896629,72.29877052925403,59.24576870171247
146,.,4,2,72.10063659309303,66.43115834769387,54.267542920723535,67.82576291965073,59.24576870171247
147,.,4,3,72.26299982578307,75.12592935164905,77.41739480723348,53.565949530254336,59.24576870171247
148,.,4,4,57.272766706898416,52.26914930292805,48.22870346228436,41.55686470884913,59.24576870171247
149,.,4,5,50.91425265336339,46.96273997264778,63.5809434094279,56.37480394740491,59.24576870171247
150,.,4,6,68.96213486439932,45.34709882668404,59.217853595452,40.56739394606948,59.24576870171247
151,.,4,7,63.517441360381184,40.76105155454018,49.77787829976686,56.94902890153173,59.24576870171247
152,.,4,8,59.77346056395246,39.726549100374356,71.61939557778923,72.92490305911355,59.24576870171247
153,.,4,9,73.96220941226619,62.74107517950654,88.84419303477333,48.997453554256666,59.24576870171247
154,.,4,10,51.87520979720305,66.6473875494811,53.18105296869202,36.71398194129458,59.24576870171247
155,.,4,11,46.580250022224924,70.42610462125677,53.25596181599018,48.264840654761315,59.24576870171247
156,.,4,12,67.91682150073795,49.77605480188626,58.012205249054965,42.71682409249712,59.24576870171247
157,.,4,13,75.77180617560128,57.29821033518598,72.71323139760386,58.57307795912345,59.24576870171247
158,.,4,14,58.05229295213191,70.56136349707428,79.10674325854644,47.76138249090735,59.24576870171247
159,.,4,15,62.44726455666148,59.28060408394555,60.50235936406581,41.58478119159414,59.24576870171247
160,.,4,16,56.32736031100173,57.86871052217568,69.91342882875028,68.0202519247773,59.24576870171247
161,.,4,17,78.76368201923198,56.37776132441677,64.86749945174854,55.06067020959409,59.24576870171247
162,.,4,18,41.10530345297276,68.7625583724513,61.63793432427177,46.559861533372356,59.24576870171247
163,.,4,19,63.637254703291944,60.123611386836686,55.02325856450328,44.1978801518206,59.24576870171247
164,.,4,20,48.123803641009644,47.936343998254635,66.49644500893322,76.9117679920031,59.24576870171247
165,.,4,21,62.156568230064664,74.61232443208507,60.236422552945335,61.977932885507855,59.24576870171247
166,.,4,22,34.10149276371473,52.41073858808209,74.51413428464996,75.75547556314201,59.24576870171247
167,.,4,23,56.437707225681244,78.61616417219378,63.47430439995002,54.524034295001826,59.24576870171247
168,.,4,24,62.049770236623615,84.81593583559389,68.63888399043499,55.15015925419643,59.24576870171247
169,.,4,25,21.806516837175305,62.95554316933814,46.564932502379435,50.44703405802328,59.24576870171247
170,.,4,26,49.69872286864943,73.158645273571,58.75872718060089,54.90708929232409,59.24576870171247
171,.,4,27,58.19526151779976,59.48810843854186,63.378425370040105,48.41050024768455,59.24576870171247
172,.,4,28,56.45870136772684,65.84954683346004,52.778244676022624,48.96419906450584,59.24576870171247
173,.,4,29,42.86368397993017,67.76578535924207,58.8051580685114,54.27455955061322,59.24576870171247
174,.,4,30,66.38479146631398,44.62635087971278,64.37287350087882,69.00478386106474,59.24576870171247
175,.,4,31,61.54787920040662,31.313576138774334,44.865074591682884,42.51721594140492,59.24576870171247
176,.,4,32,43.34313350061869,58.86532420730062,59.41861179936869,64.53751481546536,59.24576870171247
177,.,4,33,62.224882469026895,50.82268597742417,46.66108407622622,71.15870822948155,59.24576870171247
178,.,4,34,42.263304099135105,50.54903603524203,66.47062766509589,48.03229391711783,59.24576870171247
179,w,4,35,inf,54.08602358298634,49.87158730181586,57.894842392728044,59.24576870171247
180,.,5,0,73.92136911627269,44.43195478729194,inf,56.75758158309445,59.24576870171247
181,.,5,1,57.2132175772996,26.27876738028732,69.35819626404187,44.70323098190277,59.24576870171247
182,e,5,2,65.32359760063451,71.98400568241473,27.38169488042001,inf,59.24576870171247
183,e,5,3,54.0470665759202,45.19430216147478,41.662573214785,inf,59.24576870171247
184,e,5,4,57.94482667545174,59.78956612119115,60.49237847474161,inf,59.24576870171247
185,e,5,5,52.132264798881074,66.79662187272773,54.880464296189,inf,59.24576870171247
186,e,5,6,42.00579963224302,42.631424927553375,34.73180017115256,inf,59.24576870171247
187,e,5,7,45.83030064420028,59.57426329349235,51.980451846943936,inf,59.24576870171247
188,e,5,8,66.9429986140909,58.06453093196353,55.33509683317206,inf,59.24576870171247
189,e,5,9,67.05981947963429,65.15060102495325,69.30464413341743,inf,59.24576870171247
190,e,5,10,54.64732997171194,68.09267565830268,71.17227486100538,inf,59.24576870171247
191,e,5,11,70.26082599433302,54.92228241238022,61.04766541058894,inf,59.24576870171247
192,.,5,12,73.45853995803692,66.37884780611513,48.03828541015409,71.22989587989933,59.24576870171247
193,e,5,13,66.79763083588793,54.21323432581978,65.19154455728646,inf,59.24576870171247
194,e,5,14,26.30124537265584,72.2458185458845,55.671626825454105,inf,59.24576870171247
195,e,5,15,61.7738064239472,57.59893091036967,24.970209609245394,inf,59.24576870171247
196,e,5,16,70.91170358658131,68.66328493169136,55.65994632185697,inf,59.24576870171247
197,e,5,17,84.851597796787,45.617804468457344,55.88323895400789,inf,59.24576870171247
198,e,5,18,57.753625747745254,48.09088329287838,45.12764589812846,inf,59.24576870171247
199,e,5,19,34.94852490737045,48.34626212353562,43.12235570570336,inf,59.24576870171247
200,e,5,20,50.47497394100528,65.87200693152965,53.0016686659981,inf,59.24576870171247
201,e,5,21,47.41925313161943,57.99959802724828,50.25510497000063,inf,59.24576870171247
202,e,5,22,48.74082521976767,61.81979546032372,70.33505567556125,inf,59.24576870171247
203,.,5,23,38.975769013936095,74.39648064596614,55.63186001533313,32.49052960042487,59.24576870171247
204,e,5,24,40.898333862616205,39.73677500394482,52.866940113106985,inf,59.24576870171247
205,e,5,25,52.88532162299268,58.8767015401801,53.28639937316631,inf,59.24576870171247
206,e,5,26,51.29157751764945,40.294309050786744,74.88558276441854,inf,59.24576870171247
207,e,5,27,40.103599872178464,58.73516451842305,60.04708159995948,inf,59.24576870171247
208,e,5,28,63.02935026981578,63.62128335329489,36.448993528015,inf,59.24576870171247
209,e,5,29,53.11334371618812,46.959684865234316,42.82649825036278,inf,59.24576870171247
210,e,5,30,72.45793756486631,44.98261879984659,63.13874431307966,inf,59.24576870171247
211,e,5,31,56.06889540202911,52.683878091087024,70.0880785623516,inf,59.24576870171247
212,e,5,32,71.67361943286411,64.54904424988538,72.28209028972422,inf,59.24576870171247
213,e,5,33,51.503243845281595,49.74207869012079,38.341820804917454,inf,59.24576870171247
214,.,5,34,60.25660938681431,51.6984597202701,59.250024791878026,43.4211650321177,59.24576870171247
215,.,5,35,inf,65.77900750725568,60.80746473071857,65.52415552605214,59.24576870171247
216,.,6,0,58.271725921661805,42.548098748311226,inf,33.28582932600428,59.24576870171247
217,.,6,1,inf,63.2255220272798,44.280510518133035,57.208222659062784,59.24576870171247
218,@,6,2,inf,inf,inf,inf,inf
219,@,6,3,inf,inf,inf,inf,inf
220,@,6,4,inf,inf,inf,inf,inf
221,@,6,5,inf,inf,inf,inf,inf
222,@,6,6,inf,inf,inf,inf,inf
223,@,6,7,inf,inf,inf,inf,inf
224,@,6,8,inf,inf,inf,inf,inf
225,@,6,9,inf,inf,inf,inf,inf
226,@,6,10,inf,inf,inf,inf,inf
227,@,6,11,inf,inf,inf,inf,inf
228,.,6,12,inf,48.08378476215919,inf,63.82529831960863,59.24576870171247
229,@,6,13,inf,inf,inf,inf,inf
230,@,6,14,inf,inf,inf,inf,inf
231,@,6,15,inf,inf,inf,inf,inf
232,@,6,16,inf,inf,inf,inf,inf
233,@,6,17,inf,inf,inf,inf,inf
234,@,6,18,inf,inf,inf,inf,inf
235,@,6,19,inf,inf,inf,inf,inf
236,@,6,20,inf,inf,inf,inf,inf
237,@,6,21,inf,inf,inf,inf,inf
238,@,6,22,inf,inf,inf,inf,inf
239,.,6,23,inf,75.77490739524649,inf,75.02639575531302,59.24576870171247
240,@,6,24,inf,inf,inf,inf,inf
241,@,6,25,inf,inf,inf,inf,inf
242,@,6,26,inf,inf,inf,inf,inf
243,@,6,27,inf,inf,inf,inf,inf
244,@,6,28,inf,inf,inf,inf,inf
245,@,6,29,inf,inf,inf,inf,inf
246,@,6,30,inf,inf,inf,inf,inf
247,@,6,31,inf,inf,inf,inf,inf
248,@,6,32,inf,inf,inf,inf,inf
249,@,6,33,inf,inf,inf,inf,inf
250,.,6,34,49.14103293493453,57.60728479497987,inf,49.98152213143931,59.24576870171247
251,.,6,35,inf,32.64222370152591,58.08913834589935,64.68567135132531,59.24576870171247
252,w,7,0,66.61447442789363,35.01258925034751,inf,43.994761965177894,59.24576870171247
253,.,7,1,59.44206847223776,67.46458852041113,51.94761030255199,54.919803879924096,59.24576870171247
254,e,7,2,55.18173133573095,inf,72.72590469066796,48.70887873444111,59.24576870171247
255,e,7,3,75.05585527721571,inf,35.36798654401634,32.23485448147263,59.24576870171247
256,e,7,4,52.551268281254316,inf,60.605750558296066,41.166521225942596,59.24576870171247
257,e,7,5,43.124415614801926,inf,40.35787785933315,51.98841205697866,59.24576870171247
258,e,7,6,53.27990911956378,inf,69.25075751705229,41.27206593021943,59.24576870171247
259,e,7,7,47.896393255388396,inf,57.136008839428165,25.44554275294812,59.24576870171247
260,e,7,8,43.414078201517015,inf,63.133561848825686,56.26045696868235,59.24576870171247
261,e,7,9,53.976830420433494,inf,25.495173279147703,57.43506903014802,59.24576870171247
262,e,7,10,45.33910902223192,inf,70.84830959157017,67.23558691867365,59.24576870171247
263,e,7,11,66.00841241896033,inf,57.923412705624614,51.68442783697527,59.24576870171247
264,.,7,12,25.342328436979912,74.65430996320721,49.184897711560716,52.72896622640424,59.24576870171247
265,e,7,13,55.057204393609105,inf,47.560496618050536,70.5465029700926,59.24576870171247
266,e,7,14,65.35471303342634,inf,40.04945034726817,49.89868942190103,59.24576870171247
267,e,7,15,46.15819577696751,inf,47.825904859111645,62.44788328645754,59.24576870171247
268,e,7,16,48.494223886834625,inf,54.507622297894734,49.581381691953844,59.24576870171247
269,e,7,17,42.112353987922326,inf,38.037632865203676,51.58355724400957,59.24576870171247
270,e,7,18,53.67414155840274,inf,62.40241387299097,55.03708208245245,59.24576870171247
271,e,7,19,61.54154186563229,inf,54.50877441544602,47.88428982691954,59.24576870171247
272,e,7,20,40.719156871397,inf,51.08995952708346,70.61815449579689,59.24576870171247
273,e,7,21,55.34079358645842,inf,50.323715841379,63.4477630252501,59.24576870171247
274,e,7,22,61.262087288188795,inf,52.998623796188326,61.91006256280642,59.24576870171247
275,.,7,23,68.99439690880429,60.981788237486384,52.487505603464946,55.01648488413307,59.24576870171247
276,e,7,24,55.161265763744716,inf,63.055974921829744,50.24343117676558,59.24576870171247
277,e,7,25,48.72054857028314,inf,61.245525426328534,63.274520058838036,59.24576870171247
278,e,7,26,63.54001157721318,inf,57.75723867551435,70.23691370508465,59.24576870171247
279,e,7,27,56.103403869186415,inf,48.55165632734803,66.2657296839564,59.24576870171247
280,e,7,28,56.33083868740806,inf,73.4829918292209,60.86905277802687,59.24576870171247
281,e,7,29,65.5040230633221,inf,25.126685617602295,64.96434477379826,59.24576870171247
282,e,7,30,69.31451765694831,inf,69.14171378910119,43.58447322143732,59.24576870171247
283,e,7,31,67.00195482297858,inf,31.539243894981094,74.15584086753081,59.24576870171247
284,e,7,32,67.23565161344655,inf,69.19358247914592,65.54764523454992,59.24576870171247
285,e,7,33,67.15847212587136,inf,36.1816375613445,62.858308990408815,59.24576870171247
286,.,7,34,48.039485016421644,62.191882628914044,60.79487265024171,49.517214112637056,59.24576870171247
287,w,7,35,inf,59.08758791726565,77.34558911526187,72.431517320805,59.24576870171247
288,.,8,0,64.30261428927625,39.903760471685295,inf,32.63750786552747,59.24576870171247
289,.,8,1,68.98470921068491,53.440034962681224,52.421507321231346,39.19157150551914,59.24576870171247
290,.,8,2,58.61039858417475,43.426671658478405,32.589712193205855,52.15675168439027,59.24576870171247
291,.,8,3,58.61980754417689,49.36883905985804,83.78277407735992,55.357228811741955,59.24576870171247
292,.,8,4,63.20349827480606,37.10274797293019,43.5784056776308,46.22639507947152,59.24576870171247
293,.,8,5,78.72212044534497,40.16798768901999,65.18040742095741,60.43348007820417,59.24576870171247
294,.,8,6,57.161058793140256,59.16041771372727,34.63507597974146,70.07354839165706,59.24576870171247
295,.,8,7,38.71038142014293,58.85802883929369,54.25677106897651,38.371248667675964,59.24576870171247
296,.,8,8,54.07241083923078,52.03928400016339,54.63491356507316,53.953039261823726,59.24576870171247
297,.,8,9,44.95376906059051,61.81626959520112,43.18468980762671,67.62377482680682,59.24576870171247
298,.,8,10,46.261510576306385,61.7324891760642,70.00216252746701,62.2179071336731,59.24576870171247
299,.,8,11,41.135437452294966,48.304685408318775,89.02243676948147,65.89602796305587,59.24576870171247
300,.,8,12,52.53829831275894,17.325432016352252,56.02297966345381,38.14187403863097,59.24576870171247
301,.,8,13,37.87257860525825,61.563145102082245,38.79370415817375,75.98916822415639,59.24576870171247
302,.,8,14,54.144483225079966,45.25065681460151,57.05601994692805,56.66282989401428,59.24576870171247
303,.,8,15,54.484163044117174,59.646269263963,66.64795328462277,68.25399551571928,59.24576870171247
304,.,8,16,51.97281012101724,58.57841183667569,62.3289240521974,63.52549517136392,59.24576870171247
305,.,8,17,51.45244545798893,49.58526096947942,46.379043084351586,51.17022406061062,59.24576870171247
306,.,8,18,44.000447534527446,46.76601418016058,66.73561057243734,62.071584075206594,59.24576870171247
307,.,8,19,53.18273963540735,73.38385603691393,41.44922705984503,66.79031344412853,59.24576870171247
308,.,8,20,59.104934375307785,67.04796519486528,58.386242207981496,51.546900342592394,59.24576870171247
309,.,8,21,61.70782945571625,67.41967795966356,54.66260671320324,47.68494596085703,59.24576870171247
310,.,8,22,80.75536428559737,55.706954300906524,70.7120389996234,65.64667641403265,59.24576870171247
311,.,8,23,55.59128658527781,55.44442033160381,52.1770202470282,52.06756198215798,59.24576870171247
312,.,8,24,34.713096499364234,48.99844255839119,61.33242702413636,61.0400066506662,59.24576870171247
313,.,8,25,39.7864702249173,66.03969991231834,52.60390381298125,67.73908018288311,59.24576870171247
314,.,8,26,52.98764699879939,63.19784642932749,84.65452650668287,69.37459707721216,59.24576870171247
315,.,8,27,54.32486248950551,35.174213310845154,51.999927038311114,49.0512562050655,59.24576870171247
316,.,8,28,52.120274887370776,63.593700668048314,61.917628410023404,43.48875936967095,59.24576870171247
317,.,8,29,43.11590481095536,59.51355413155622,56.063525735879104,67.58773846182166,59.24576870171247
318,.,8,30,64.41034829219743,61.20311456148676,70.59037566150485,69.01468353780169,59.24576870171247
319,.,8,31,45.97941452505056,38.34813061000118,62.43519622854813,64.6502929459453,59.24576870171247
320,.,8,32,58.869713816465534,62.55919477267118,59.184052641342916,55.40119751295012,59.24576870171247
321,.,8,33,59.11797174852998,59.80521606205055,66.63901164111843,58.31557624520043,59.24576870171247
322,.,8,34,60.025667630132354,76.50434784202223,70.75815398433436,49.31814519935933,59.24576870171247
323,.,8,35,inf,69.85781885375407,76.08896059958398,74.57708505164256,59.24576870171247
324,.,9,0,40.381487321985006,74.47768772727495,inf,56.57605802987339,59.24576870171247
325,.,9,1,50.760500019648326,42.85514220518168,44.47319839325262,50.47145599066873,59.24576870171247
326,e,9,2,47.21529735414046,76.49277436009727,49.315612123703715,inf,59.24576870171247
327,e,9,3,70.78989571758714,76.98006640139324,61.29594123695227,inf,59.24576870171247
328,e,9,4,56.373917491367834,45.05980310511762,88.87701943783544,inf,59.24576870171247
329,e,9,5,61.12825238561717,63.60241794457433,49.77597049220883,inf,59.24576870171247
330,e,9,6,40.44012418646182,46.459288002974205,52.981270047079704,inf,59.24576870171247
331,e,9,7,85.74043239912243,77.61151766747518,38.16344768066353,inf,59.24576870171247
332,e,9,8,68.3830299284939,50.242462647838444,51.29507034714334,inf,59.24576870171247
333,e,9,9,56.58092114971649,47.34928057292015,52.74355554022998,inf,59.24576870171247
334,e,9,10,45.93797821125574,72.69910728984553,58.856137549550006,inf,59.24576870171247
335,e,9,11,37.123622360821706,69.5046321942398,65.34661104548506,inf,59.24576870171247
336,.,9,12,46.142069572460876,51.13804133612667,56.74265498485536,77.05795340201665,59.24576870171247
337,e,9,13,75.76745923745678,61.0566125600314,52.102376071895996,inf,59.24576870171247
338,e,9,14,52.334401595069316,55.28926506015306,85.90622445477572,inf,59.24576870171247
339,e,9,15,46.22290982064255,59.4487182690003,42.25225987551179,inf,59.24576870171247
340,e,9,16,48.53479645658711,72.4156602190239,68.43667841303541,inf,59.24576870171247
