id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
24,.,0,24,58.33869171142578,inf,62.292991638183594,61.33198547363281,0.10000000149011612
25,.,0,25,58.2745475769043,inf,62.292991638183594,61.33198547363281,0.10000000149011612
26,.,0,26,58.30908966064453,inf,62.292991638183594,61.33198547363281,0.10000000149011612
27,.,0,27,58.32819366455078,inf,62.292991638183594,61.33198547363281,0.10000000149011612
28,.,0,28,58.342041015625,inf,62.292991638183594,61.33198547363281,0.10000000149011612
29,.,0,29,58.348594665527344,inf,62.292991638183594,61.33198547363281,0.10000000149011612
30,.,0,30,58.370155334472656,inf,62.292991638183594,61.33198547363281,0.10000000149011612
31,.,0,31,58.38656234741211,inf,62.292991638183594,61.33198547363281,0.10000000149011612
32,.,0,32,58.382537841796875,inf,62.292991638183594,61.33198547363281,0.10000000149011612
33,.,0,33,58.651859283447266,inf,62.292991638183594,61.33198547363281,0.10000000149011612
34,.,0,34,58.53654479980469,inf,62.292991638183594,61.33198547363281,0.10000000149011612
35,.,0,35,inf,inf,62.292991638183594,61.33198547363281,0.10000000149011612
36,w,1,0,57.353858947753906,75.65298461914062,inf,61.33198547363281,0.10000000149011612
37,.,1,1,59.84577178955078,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
38,e,1,2,60.159576416015625,75.65298461914062,62.292991638183594,inf,0.10000000149011612
39,e,1,3,60.64347457885742,74.15396881103516,62.292991638183594,inf,0.10000000149011612
40,e,1,4,60.65037155151367,74.40693664550781,62.292991638183594,inf,0.10000000149011612
41,e,1,5,60.661617279052734,74.50763702392578,62.292991638183594,inf,0.10000000149011612
42,e,1,6,60.655517578125,74.52983093261719,62.292991638183594,inf,0.10000000149011612
43,e,1,7,60.65055847167969,74.55011749267578,62.292991638183594,inf,0.10000000149011612
44,e,1,8,60.64259719848633,74.59851837158203,62.292991638183594,inf,0.10000000149011612
45,e,1,9,60.64645004272461,74.56648254394531,62.292991638183594,inf,0.10000000149011612
46,e,1,10,60.6732177734375,74.39030456542969,62.292991638183594,inf,0.10000000149011612
47,e,1,11,60.02649688720703,75.09566497802734,62.292991638183594,inf,0.10000000149011612
48,.,1,12,60.55194854736328,72.95386505126953,62.292991638183594,61.33198547363281,0.10000000149011612
49,e,1,13,60.42504119873047,75.65298461914062,62.292991638183594,inf,0.10000000149011612
50,e,1,14,60.75638961791992,73.67619323730469,62.292991638183594,inf,0.10000000149011612
51,e,1,15,60.75002670288086,73.59903717041016,62.292991638183594,inf,0.10000000149011612
52,e,1,16,60.75490951538086,73.52925109863281,62.292991638183594,inf,0.10000000149011612
53,e,1,17,60.75562286376953,73.46074676513672,62.292991638183594,inf,0.10000000149011612
54,e,1,18,60.74752426147461,73.40787506103516,62.292991638183594,inf,0.10000000149011612
55,e,1,19,60.75012969970703,73.24535369873047,62.292991638183594,inf,0.10000000149011612
56,e,1,20,60.76844024658203,73.05862426757812,62.292991638183594,inf,0.10000000149011612
57,e,1,21,60.72920227050781,73.28929138183594,62.292991638183594,inf,0.10000000149011612
58,e,1,22,60.33777618408203,73.47000122070312,62.292991638183594,inf,0.10000000149011612
59,.,1,23,60.566532135009766,72.73460388183594,62.292991638183594,61.33198547363281,0.10000000149011612
60,e,1,24,60.35122299194336,75.65298461914062,62.292991638183594,inf,0.10000000149011612
61,e,1,25,60.62749481201172,74.1598892211914,62.292991638183594,inf,0.10000000149011612
62,e,1,26,60.61815643310547,74.06766510009766,62.292991638183594,inf,0.10000000149011612
63,e,1,27,60.621700286865234,73.98340606689453,62.292991638183594,inf,0.10000000149011612
64,e,1,28,60.61942672729492,73.9206771850586,62.292991638183594,inf,0.10000000149011612
65,e,1,29,60.61359405517578,73.91768646240234,62.292991638183594,inf,0.10000000149011612
66,e,1,30,60.636322021484375,73.71318817138672,62.292991638183594,inf,0.10000000149011612
67,e,1,31,60.648902893066406,73.50321960449219,62.292991638183594,inf,0.10000000149011612
68,e,1,32,60.657073974609375,73.51226806640625,62.292991638183594,inf,0.10000000149011612
69,e,1,33,59.605552673339844,75.47154235839844,62.292991638183594,inf,0.10000000149011612
70,.,1,34,59.47804641723633,73.29705810546875,62.292991638183594,61.33198547363281,0.10000000149011612
71,w,1,35,inf,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
72,.,2,0,57.813053131103516,75.65298461914062,inf,61.33198547363281,0.10000000149011612
73,.,2,1,inf,72.70800018310547,62.292991638183594,61.33198547363281,0.10000000149011612
74,@,2,2,inf,inf,inf,inf,inf
75,@,2,3,inf,inf,inf,inf,inf
76,@,2,4,inf,inf,inf,inf,inf
77,@,2,5,inf,inf,inf,inf,inf
78,@,2,6,inf,inf,inf,inf,inf
79,@,2,7,inf,inf,inf,inf,inf
80,@,2,8,inf,inf,inf,inf,inf
81,@,2,9,inf,inf,inf,inf,inf
82,@,2,10,inf,inf,inf,inf,inf
83,@,2,11,inf,inf,inf,inf,inf
84,.,2,12,inf,75.19945526123047,inf,61.33198547363281,0.10000000149011612
85,@,2,13,inf,inf,inf,inf,inf
86,@,2,14,inf,inf,inf,inf,inf
87,@,2,15,inf,inf,inf,inf,inf
88,@,2,16,inf,inf,inf,inf,inf
89,@,2,17,inf,inf,inf,inf,inf
90,@,2,18,inf,inf,inf,inf,inf
91,@,2,19,inf,inf,inf,inf,inf
92,@,2,20,inf,inf,inf,inf,inf
93,@,2,21,inf,inf,inf,inf,inf
94,@,2,22,inf,inf,inf,inf,inf
95,.,2,23,inf,74.7863998413086,inf,61.33198547363281,0.10000000149011612
96,@,2,24,inf,inf,inf,inf,inf
97,@,2,25,inf,inf,inf,inf,inf
98,@,2,26,inf,inf,inf,inf,inf
99,@,2,27,inf,inf,inf,inf,inf
100,@,2,28,inf,inf,inf,inf,inf
101,@,2,29,inf,inf,inf,inf,inf
102,@,2,30,inf,inf,inf,inf,inf
103,@,2,31,inf,inf,inf,inf,inf
104,@,2,32,inf,inf,inf,inf,inf
105,@,2,33,inf,inf,inf,inf,inf
106,.,2,34,59.366878509521484,70.1344223022461,inf,62.825077056884766,0.10000000149011612
107,.,2,35,inf,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
108,.,3,0,58.483924865722656,75.65298461914062,inf,61.33198547363281,0.10000000149011612
109,.,3,1,63.99599075317383,74.56656646728516,62.292991638183594,65.00251007080078,0.10000000149011612
110,e,3,2,58.852943420410156,inf,62.292991638183594,61.33198547363281,0.10000000149011612
111,e,3,3,58.07725143432617,inf,62.292991638183594,61.33198547363281,0.10000000149011612
112,e,3,4,58.08927536010742,inf,62.292991638183594,61.33198547363281,0.10000000149011612
113,e,3,5,58.81193923950195,inf,62.292991638183594,61.33198547363281,0.10000000149011612
114,e,3,6,59.393531799316406,inf,62.292991638183594,61.33198547363281,0.10000000149011612
115,e,3,7,59.49791717529297,inf,62.292991638183594,61.33198547363281,0.10000000149011612
116,e,3,8,59.94656753540039,inf,62.292991638183594,61.33198547363281,0.10000000149011612
117,e,3,9,59.90944290161133,inf,62.292991638183594,61.33198547363281,0.10000000149011612
118,e,3,10,59.748111724853516,inf,62.292991638183594,61.33198547363281,0.10000000149011612
119,e,3,11,59.23818588256836,inf,62.292991638183594,61.33198547363281,0.10000000149011612
120,.,3,12,58.23917770385742,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
121,e,3,13,59.57021713256836,inf,62.292991638183594,61.33198547363281,0.10000000149011612
122,e,3,14,59.51643753051758,inf,62.292991638183594,61.33198547363281,0.10000000149011612
123,e,3,15,59.86314010620117,inf,62.292991638183594,61.33198547363281,0.10000000149011612
124,e,3,16,59.954952239990234,inf,62.292991638183594,61.33198547363281,0.10000000149011612
125,e,3,17,59.9703369140625,inf,62.292991638183594,61.33198547363281,0.10000000149011612
126,e,3,18,59.988582611083984,inf,62.292991638183594,61.33198547363281,0.10000000149011612
127,e,3,19,60.02265167236328,inf,62.292991638183594,61.33198547363281,0.10000000149011612
128,e,3,20,59.98054504394531,inf,62.292991638183594,61.33198547363281,0.10000000149011612
129,e,3,21,59.66537857055664,inf,62.292991638183594,61.33198547363281,0.10000000149011612
130,e,3,22,58.97514343261719,inf,62.292991638183594,61.33198547363281,0.10000000149011612
131,.,3,23,58.21554183959961,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
132,e,3,24,58.70149230957031,inf,62.292991638183594,61.33198547363281,0.10000000149011612
133,e,3,25,58.80105972290039,inf,62.292991638183594,61.33198547363281,0.10000000149011612
134,e,3,26,59.51377487182617,inf,62.292991638183594,61.33198547363281,0.10000000149011612
135,e,3,27,59.86392593383789,inf,62.292991638183594,61.33198547363281,0.10000000149011612
136,e,3,28,59.99626541137695,inf,62.292991638183594,61.33198547363281,0.10000000149011612
137,e,3,29,60.055458068847656,inf,62.292991638183594,61.33198547363281,0.10000000149011612
138,e,3,30,60.01975631713867,inf,62.292991638183594,61.33198547363281,0.10000000149011612
139,e,3,31,59.963584899902344,inf,62.292991638183594,61.33198547363281,0.10000000149011612
140,e,3,32,59.22453689575195,inf,62.292991638183594,61.33198547363281,0.10000000149011612
141,e,3,33,59.34234619140625,inf,65.24280548095703,62.65709686279297,0.10000000149011612
142,.,3,34,58.571998596191406,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
143,.,3,35,inf,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
144,w,4,0,58.09624481201172,74.0284652709961,inf,61.33198547363281,0.10000000149011612
145,.,4,1,64.13856506347656,64.64078521728516,62.292991638183594,75.61498260498047,0.10000000149011612
146,.,4,2,60.5433349609375,52.701534271240234,67.48362731933594,65.62857055664062,0.10000000149011612
147,.,4,3,58.31794738769531,65.23171997070312,66.88170623779297,61.46645736694336,0.10000000149011612
148,.,4,4,59.04850387573242,70.42596435546875,62.57398223876953,61.33198547363281,0.10000000149011612
149,.,4,5,59.352577209472656,71.42894744873047,62.292991638183594,61.33198547363281,0.10000000149011612
150,.,4,6,59.71394348144531,71.41082000732422,62.292991638183594,61.33198547363281,0.10000000149011612
151,.,4,7,59.830326080322266,70.80744171142578,62.292991638183594,61.33198547363281,0.10000000149011612
152,.,4,8,60.02410888671875,72.61246490478516,62.292991638183594,61.33198547363281,0.10000000149011612
153,.,4,9,59.970909118652344,73.5396499633789,62.292991638183594,61.33198547363281,0.10000000149011612
154,.,4,10,59.39805603027344,75.60487365722656,62.292991638183594,61.33198547363281,0.10000000149011612
155,.,4,11,59.437896728515625,74.10144805908203,62.292991638183594,61.33198547363281,0.10000000149011612
156,.,4,12,58.52806091308594,75.05923461914062,62.72785186767578,61.33198547363281,0.10000000149011612
157,.,4,13,59.987674713134766,72.83086395263672,62.292991638183594,61.33198547363281,0.10000000149011612
158,.,4,14,59.31404113769531,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
159,.,4,15,59.77634048461914,75.13330078125,62.292991638183594,61.33198547363281,0.10000000149011612
160,.,4,16,59.76512145996094,74.80713653564453,62.292991638183594,61.33198547363281,0.10000000149011612
161,.,4,17,59.79491424560547,74.41471099853516,62.292991638183594,61.33198547363281,0.10000000149011612
162,.,4,18,59.780757904052734,74.58463287353516,62.292991638183594,61.33198547363281,0.10000000149011612
163,.,4,19,59.78535842895508,74.76892852783203,62.292991638183594,61.33198547363281,0.10000000149011612
164,.,4,20,59.826194763183594,74.87975311279297,62.292991638183594,61.33198547363281,0.10000000149011612
165,.,4,21,59.36677551269531,75.43904113769531,62.292991638183594,61.33198547363281,0.10000000149011612
166,.,4,22,58.671451568603516,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
167,.,4,23,57.80387496948242,73.66465759277344,64.13932800292969,61.33198547363281,0.10000000149011612
168,.,4,24,59.52554702758789,74.41586303710938,62.292991638183594,61.33198547363281,0.10000000149011612
169,.,4,25,59.00489044189453,75.51083374023438,62.292991638183594,61.33198547363281,0.10000000149011612
170,.,4,26,59.46787643432617,75.10846710205078,62.292991638183594,61.33198547363281,0.10000000149011612
171,.,4,27,59.71454620361328,74.89220428466797,62.292991638183594,61.33198547363281,0.10000000149011612
172,.,4,28,59.80731201171875,74.51066589355469,62.292991638183594,61.33198547363281,0.10000000149011612
173,.,4,29,59.90601348876953,74.55883026123047,62.292991638183594,61.33198547363281,0.10000000149011612
174,.,4,30,59.9428596496582,74.27068328857422,62.292991638183594,61.33198547363281,0.10000000149011612
175,.,4,31,60.063899993896484,73.80255126953125,62.292991638183594,61.33198547363281,0.10000000149011612
176,.,4,32,59.37739944458008,70.59329986572266,62.292991638183594,61.33198547363281,0.10000000149011612
177,.,4,33,60.594539642333984,72.03556060791016,62.292991638183594,62.45664978027344,0.10000000149011612
178,.,4,34,57.28798294067383,73.03107452392578,66.69801330566406,63.67033767700195,0.10000000149011612
179,w,4,35,inf,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
180,.,5,0,57.85173034667969,75.65298461914062,inf,61.33198547363281,0.10000000149011612
181,.,5,1,64.13856506347656,56.26708221435547,62.292991638183594,73.29447937011719,0.10000000149011612
182,e,5,2,64.13856506347656,45.02312088012695,64.50801086425781,inf,2.3090405464172363
183,e,5,3,64.13856506347656,48.703548431396484,64.3160629272461,inf,0.10000000149011612
184,e,5,4,64.13856506347656,57.99378204345703,62.292991638183594,inf,0.10000000149011612
185,e,5,5,64.13856506347656,65.29682922363281,62.292991638183594,inf,0.10000000149011612
186,e,5,6,63.27007293701172,68.91647338867188,62.292991638183594,inf,0.10000000149011612
187,e,5,7,62.67197036743164,70.99455261230469,62.292991638183594,inf,0.10000000149011612
188,e,5,8,62.45515441894531,71.45805358886719,62.292991638183594,inf,0.10000000149011612
189,e,5,9,62.35158920288086,70.2557601928711,62.292991638183594,inf,0.10000000149011612
190,e,5,10,62.314090728759766,67.76360321044922,62.292991638183594,inf,0.10000000149011612
191,e,5,11,61.53194808959961,69.62801361083984,62.292991638183594,inf,0.10000000149011612
192,.,5,12,62.15577697753906,62.798648834228516,63.7610969543457,61.33198547363281,0.10000000149011612
193,e,5,13,64.08678436279297,62.69565200805664,62.61373519897461,inf,0.10000000149011612
194,e,5,14,62.60359191894531,67.24040985107422,62.292991638183594,inf,0.10000000149011612
195,e,5,15,62.080604553222656,70.69609832763672,62.292991638183594,inf,0.10000000149011612
196,e,5,16,62.00013732910156,71.8189926147461,62.292991638183594,inf,0.10000000149011612
197,e,5,17,61.98183822631836,72.1035385131836,62.292991638183594,inf,0.10000000149011612
198,e,5,18,61.99018478393555,72.07998657226562,62.292991638183594,inf,0.10000000149011612
199,e,5,19,61.98783493041992,71.90802764892578,62.292991638183594,inf,0.10000000149011612
200,e,5,20,62.02185821533203,70.87371826171875,62.292991638183594,inf,0.10000000149011612
201,e,5,21,61.924400329589844,68.00981903076172,62.292991638183594,inf,0.10000000149011612
202,e,5,22,61.38639450073242,70.0615463256836,62.292991638183594,inf,0.10000000149011612
203,.,5,23,61.7061882019043,60.96779251098633,66.07344818115234,61.33198547363281,0.10000000149011612
204,e,5,24,64.13856506347656,59.56232452392578,62.450340270996094,inf,0.10000000149011612
205,e,5,25,63.33344650268555,63.366302490234375,62.50212860107422,inf,0.10000000149011612
206,e,5,26,62.6706657409668,68.06367492675781,62.292991638183594,inf,0.10000000149011612
207,e,5,27,62.27125549316406,70.63165283203125,62.292991638183594,inf,0.10000000149011612
208,e,5,28,62.045738220214844,71.62808990478516,62.292991638183594,inf,0.10000000149011612
209,e,5,29,61.95741271972656,71.91381072998047,62.292991638183594,inf,0.10000000149011612
210,e,5,30,61.95914077758789,71.57833862304688,62.292991638183594,inf,0.10000000149011612
211,e,5,31,61.845340728759766,70.21150207519531,62.292991638183594,inf,0.10000000149011612
212,e,5,32,62.20283126831055,67.31443786621094,62.292991638183594,inf,0.10000000149011612
213,e,5,33,63.09947204589844,68.725341796875,62.292991638183594,inf,0.10000000149011612
214,.,5,34,59.48394012451172,69.7389907836914,67.00611877441406,65.18138122558594,0.10000000149011612
215,.,5,35,inf,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
216,.,6,0,58.99813461303711,75.65298461914062,inf,61.33198547363281,0.10000000149011612
217,.,6,1,inf,64.89627838134766,62.292991638183594,68.37484741210938,0.10000000149011612
218,@,6,2,inf,inf,inf,inf,inf
219,@,6,3,inf,inf,inf,inf,inf
220,@,6,4,inf,inf,inf,inf,inf
221,@,6,5,inf,inf,inf,inf,inf
222,@,6,6,inf,inf,inf,inf,inf
223,@,6,7,inf,inf,inf,inf,inf
224,@,6,8,inf,inf,inf,inf,inf
225,@,6,9,inf,inf,inf,inf,inf
226,@,6,10,inf,inf,inf,inf,inf
227,@,6,11,inf,inf,inf,inf,inf
228,.,6,12,inf,70.9097671508789,inf,61.33198547363281,0.10000000149011612
229,@,6,13,inf,inf,inf,inf,inf
230,@,6,14,inf,inf,inf,inf,inf
231,@,6,15,inf,inf,inf,inf,inf
232,@,6,16,inf,inf,inf,inf,inf
233,@,6,17,inf,inf,inf,inf,inf
234,@,6,18,inf,inf,inf,inf,inf
235,@,6,19,inf,inf,inf,inf,inf
236,@,6,20,inf,inf,inf,inf,inf
237,@,6,21,inf,inf,inf,inf,inf
238,@,6,22,inf,inf,inf,inf,inf
239,.,6,23,inf,70.46443939208984,inf,61.33198547363281,0.10000000149011612
240,@,6,24,inf,inf,inf,inf,inf
241,@,6,25,inf,inf,inf,inf,inf
242,@,6,26,inf,inf,inf,inf,inf
243,@,6,27,inf,inf,inf,inf,inf
244,@,6,28,inf,inf,inf,inf,inf
245,@,6,29,inf,inf,inf,inf,inf
246,@,6,30,inf,inf,inf,inf,inf
247,@,6,31,inf,inf,inf,inf,inf
248,@,6,32,inf,inf,inf,inf,inf
249,@,6,33,inf,inf,inf,inf,inf
250,.,6,34,57.739986419677734,73.19129180908203,inf,67.7800064086914,0.10000000149011612
251,.,6,35,inf,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
252,w,7,0,58.884544372558594,75.65298461914062,inf,61.33198547363281,0.10000000149011612
253,.,7,1,64.13856506347656,63.370277404785156,62.292991638183594,69.85926055908203,0.10000000149011612
254,e,7,2,61.432701110839844,inf,71.50467681884766,72.21553039550781,27.03445053100586
255,e,7,3,59.15077209472656,inf,62.292991638183594,61.33198547363281,0.10000000149011612
256,e,7,4,58.68196105957031,inf,62.292991638183594,61.33198547363281,0.10000000149011612
257,e,7,5,58.55150604248047,inf,62.292991638183594,61.33198547363281,0.10000000149011612
258,e,7,6,58.786678314208984,inf,62.292991638183594,61.33198547363281,0.10000000149011612
259,e,7,7,59.220985412597656,inf,62.292991638183594,61.33198547363281,0.10000000149011612
260,e,7,8,59.35337829589844,inf,62.292991638183594,61.33198547363281,0.10000000149011612
261,e,7,9,59.16276550292969,inf,62.292991638183594,61.33198547363281,0.10000000149011612
262,e,7,10,58.70589065551758,inf,62.292991638183594,61.33198547363281,0.10000000149011612
263,e,7,11,59.139129638671875,inf,63.257484436035156,62.79090881347656,0.10000000149011612
264,.,7,12,58.63106155395508,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
265,e,7,13,60.15614700317383,inf,62.292991638183594,61.33198547363281,0.10000000149011612
266,e,7,14,58.37306594848633,inf,62.292991638183594,61.33198547363281,0.10000000149011612
267,e,7,15,58.99275207519531,inf,62.292991638183594,61.33198547363281,0.10000000149011612
268,e,7,16,59.57898712158203,inf,62.292991638183594,61.33198547363281,0.10000000149011612
269,e,7,17,59.92697525024414,inf,62.292991638183594,61.33198547363281,0.10000000149011612
270,e,7,18,60.15163803100586,inf,62.292991638183594,61.33198547363281,0.10000000149011612
271,e,7,19,60.08240509033203,inf,62.292991638183594,61.33198547363281,0.10000000149011612
272,e,7,20,59.75698471069336,inf,62.292991638183594,61.33198547363281,0.10000000149011612
273,e,7,21,59.174591064453125,inf,62.292991638183594,61.33198547363281,0.10000000149011612
274,e,7,22,59.64445495605469,inf,62.87729263305664,64.33155822753906,0.10000000149011612
275,.,7,23,58.34994125366211,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
276,e,7,24,60.025062561035156,inf,62.292991638183594,61.33198547363281,0.10000000149011612
277,e,7,25,58.118736267089844,inf,62.292991638183594,61.33198547363281,0.10000000149011612
278,e,7,26,58.929386138916016,inf,62.292991638183594,61.33198547363281,0.10000000149011612
279,e,7,27,59.69204330444336,inf,62.292991638183594,61.33198547363281,0.10000000149011612
280,e,7,28,59.98521041870117,inf,62.292991638183594,61.33198547363281,0.10000000149011612
281,e,7,29,60.03687286376953,inf,62.292991638183594,61.33198547363281,0.10000000149011612
282,e,7,30,59.78623580932617,inf,62.292991638183594,61.33198547363281,0.10000000149011612
283,e,7,31,59.12772750854492,inf,62.47540283203125,61.33198547363281,0.10000000149011612
284,e,7,32,58.75447082519531,inf,62.79108810424805,61.33198547363281,0.10000000149011612
285,e,7,33,58.89236068725586,inf,63.71039581298828,63.19186019897461,0.10000000149011612
286,.,7,34,59.13396453857422,75.65298461914062,62.292991638183594,64.05429077148438,0.10000000149011612
287,w,7,35,inf,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
288,.,8,0,58.421974182128906,75.65298461914062,inf,61.33198547363281,0.10000000149011612
289,.,8,1,64.13856506347656,58.2656364440918,62.292991638183594,78.11951446533203,0.10000000149011612
290,.,8,2,64.13856506347656,26.389123916625977,70.05902099609375,76.30387115478516,19.37080955505371
291,.,8,3,62.949249267578125,44.16223907470703,71.07818603515625,73.5098648071289,0.10000000149011612
292,.,8,4,61.41252899169922,56.76005554199219,66.90045166015625,66.12406921386719,0.10000000149011612
293,.,8,5,60.75698471069336,65.45524597167969,63.4567985534668,61.33198547363281,0.10000000149011612
294,.,8,6,60.339378356933594,68.62215423583984,62.47307205200195,61.33198547363281,0.10000000149011612
295,.,8,7,60.32605743408203,71.59910583496094,62.292991638183594,61.33198547363281,0.10000000149011612
296,.,8,8,60.18667221069336,72.99458312988281,62.292991638183594,61.33198547363281,0.10000000149011612
297,.,8,9,59.853511810302734,71.87380981445312,62.292991638183594,61.33198547363281,0.10000000149011612
298,.,8,10,59.24315643310547,69.30933380126953,64.31427764892578,61.33198547363281,0.10000000149011612
299,.,8,11,60.20439529418945,70.73993682861328,62.62921905517578,64.08060455322266,0.10000000149011612
300,.,8,12,61.711055755615234,73.0191650390625,62.292991638183594,63.17896270751953,0.10000000149011612
301,.,8,13,60.862152099609375,57.47549819946289,64.49695587158203,62.39189147949219,0.10000000149011612
302,.,8,14,58.972930908203125,71.46619415283203,62.292991638183594,61.33198547363281,0.10000000149011612
303,.,8,15,59.49458312988281,72.60356140136719,62.292991638183594,61.33198547363281,0.10000000149011612
304,.,8,16,59.848384857177734,71.70289611816406,62.292991638183594,61.33198547363281,0.10000000149011612
305,.,8,17,59.8722038269043,72.2332534790039,62.292991638183594,61.33198547363281,0.10000000149011612
306,.,8,18,59.88589096069336,72.67938232421875,62.292991638183594,61.33198547363281,0.10000000149011612
307,.,8,19,59.86172103881836,73.47527313232422,62.292991638183594,61.33198547363281,0.10000000149011612
308,.,8,20,59.393402099609375,73.02645874023438,62.292991638183594,61.33198547363281,0.10000000149011612
309,.,8,21,58.680259704589844,69.23605346679688,64.452880859375,61.33198547363281,0.10000000149011612
310,.,8,22,59.351497650146484,66.34989929199219,65.34632873535156,63.50579071044922,0.10000000149011612
311,.,8,23,61.496612548828125,71.03375244140625,62.292991638183594,66.18505096435547,0.10000000149011612
312,.,8,24,60.47062683105469,60.266334533691406,63.948123931884766,63.42474365234375,0.10000000149011612
313,.,8,25,58.96781539916992,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
314,.,8,26,59.12689208984375,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
315,.,8,27,59.7315559387207,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
316,.,8,28,60.03175735473633,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
317,.,8,29,60.244991302490234,75.65152740478516,62.292991638183594,61.33198547363281,0.10000000149011612
318,.,8,30,60.41521453857422,73.03743743896484,62.292991638183594,61.33198547363281,0.10000000149011612
319,.,8,31,60.74858856201172,70.3115005493164,62.292991638183594,61.47846984863281,0.10000000149011612
320,.,8,32,59.94035720825195,63.340721130371094,65.6586685180664,65.26648712158203,0.10000000149011612
321,.,8,33,61.08187484741211,62.23805618286133,66.14427185058594,72.04391479492188,0.10000000149011612
322,.,8,34,59.83890914916992,75.65298461914062,64.06710815429688,68.82785034179688,0.10000000149011612
323,.,8,35,inf,75.65298461914062,62.292991638183594,61.33198547363281,0.10000000149011612
324,.,9,0,59.734580993652344,75.65298461914062,inf,61.33198547363281,0.10000000149011612
325,.,9,1,64.13856506347656,51.58814239501953,62.292991638183594,77.7957763671875,0.10000000149011612
326,e,9,2,64.13856506347656,21.988187789916992,72.42521667480469,inf,41.600887298583984
327,e,9,3,64.13856506347656,33.99640655517578,69.9278793334961,inf,0.10000000149011612
328,e,9,4,64.13856506347656,44.06399917602539,66.68405151367188,inf,0.10000000149011612
329,e,9,5,64.13856506347656,54.325748443603516,63.380523681640625,inf,0.10000000149011612
330,e,9,6,64.00648498535156,61.042930603027344,62.511451721191406,inf,0.10000000149011612
331,e,9,7,63.132293701171875,63.94245910644531,62.30211639404297,inf,0.10000000149011612
332,e,9,8,62.7468376159668,63.37567901611328,63.56462478637695,inf,0.10000000149011612
333,e,9,9,63.03236389160156,59.90140914916992,65.37808990478516,inf,0.10000000149011612
334,e,9,10,64.13856506347656,53.67653274536133,67.32186889648438,inf,0.10000000149011612
